Pclass,Age,SibSp,Parch,Fare,FamilySize,IsAlone,NameLength,FareBin,Age_Class,IsMinor,Has_Cabin,SibSp_Parch_Ratio,FarePerPerson,Sex_female,Sex_male,Embarked_C,Embarked_Q,Embarked_S,Title_Master,Title_Miss,Title_Mr,Title_Mrs,Title_Rare,Survived
0.8658799779461003,-2.0237723314408393,3.7421029527043337,1.705453746557774,0.2813939163795198,3.335565673181704,-1.2065994998097656,-0.03882829694145273,0.44653972142007575,-2.833321771268554,0.4584156711285424,0.0,1.9564754542370855,0.24101621152106797,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-1.5046438961030588,1.329832226598122,-0.49831226766291803,0.6367453950562796,1.7441875794227084,0.08183046628132684,-1.2065994998097656,1.6835706876958043,1.30864531075132,0.8729204523025953,-2.181426297094443,0.0,-0.5728423386734577,1.422653091475715,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.31938195907847927,0.9944717707942258,-0.49831226766291803,-0.4319629564452148,-0.5599087247557233,-0.5689165750987485,0.8287754140107481,0.16380687772175398,-0.4155658679111687,1.1923103561730846,0.4584156711285424,0.0,-0.5728423386734577,-0.5688938320676449,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.31938195907847927,0.15607063128448534,-0.49831226766291803,-0.4319629564452148,-0.19387630441136183,-0.5689165750987485,0.8287754140107481,-0.5454162335994696,0.44653972142007575,0.3567291963053674,0.4584156711285424,0.0,-0.5728423386734577,-0.054965300267632626,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0.8658799779461003,-0.22120988149489776,-0.49831226766291803,-0.4319629564452148,-0.824138378191809,-0.5689165750987485,0.8287754140107481,-0.24146347160465945,-1.277671457242413,-0.13857253069516737,0.4584156711285424,0.0,-0.5728423386734577,-0.9398859909607786,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.8658799779461003,-1.3530514198330477,3.7421029527043337,1.705453746557774,0.2813939163795198,3.335565673181704,-1.2065994998097656,0.06248929039015063,0.44653972142007575,-1.8306243794272952,0.4584156711285424,0.0,1.9564754542370855,0.24101621152106797,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.8658799779461003,-0.17928982451941083,-0.49831226766291803,-0.4319629564452148,-0.7835316565598566,-0.5689165750987485,0.8287754140107481,1.1769827510377875,-0.4155658679111687,-0.07590394370508866,0.4584156711285424,0.0,-0.5728423386734577,-0.8828720444642149,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.8658799779461003,-0.9338508500781773,-0.49831226766291803,-0.4319629564452148,-0.7989736492931344,-0.5689165750987485,0.8287754140107481,-0.03882829694145273,-1.277671457242413,-1.203938509526507,0.4584156711285424,0.0,-0.5728423386734577,-0.904553404399528,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0.8658799779461003,-0.17928982451941083,-0.49831226766291803,-0.4319629564452148,-0.8001175006067105,-0.5689165750987485,0.8287754140107481,-0.5454162335994696,-1.277671457242413,-0.07590394370508866,0.4584156711285424,0.0,-0.5728423386734577,-0.906159431061403,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.31938195907847927,2.157753351863991,-0.49831226766291803,-0.4319629564452148,-0.7114690238045605,-0.5689165750987485,0.8287754140107481,-0.24146347160465945,-0.4155658679111687,2.3516792154895425,-2.181426297094443,0.0,-0.5728423386734577,-0.7816923647660875,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.8658799779461003,-0.6823305082252551,0.5617915374288949,-0.4319629564452148,-0.8575022333061978,0.08183046628132684,-1.2065994998097656,-0.44409864626786616,-1.277671457242413,-0.8279269875860341,0.4584156711285424,0.0,1.3241460060094499,-0.4038007297416724,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.8658799779461003,-0.9338508500781773,0.5617915374288949,-0.4319629564452148,-0.493373181547627,0.08183046628132684,-1.2065994998097656,-0.03882829694145273,-0.4155658679111687,-1.203938509526507,0.4584156711285424,0.0,1.3241460060094499,-0.1481726780243463,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.31938195907847927,-1.4368915337840218,-0.49831226766291803,-0.4319629564452148,-0.43408508026234893,-0.5689165750987485,0.8287754140107481,-0.7480514082626762,0.44653972142007575,-1.2308750074432953,0.4584156711285424,0.0,-0.5728423386734577,-0.39223089926139065,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
-1.5046438961030588,2.0005531382059143,-0.49831226766291803,-0.4319629564452148,0.10104516747059863,-0.5689165750987485,0.8287754140107481,2.0888410370222177,0.44653972142007575,1.2071529162496821,-2.181426297094443,0.0,-0.5728423386734577,0.359119766016932,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.31938195907847927,-0.3469700524213589,-0.49831226766291803,-0.4319629564452148,0.2865412472906124,-0.5689165750987485,0.8287754140107481,-0.7480514082626762,1.30864531075132,-0.14461949961526283,0.4584156711285424,0.0,-0.5728423386734577,0.6195658977198832,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.8658799779461003,-2.118092459635686,0.5617915374288949,0.6367453950562796,-0.5244493340348633,0.7325775076614022,-1.2065994998097656,0.26512446505335735,-0.4155658679111687,-2.9743260919962324,0.4584156711285424,0.0,0.3756518336679961,-0.053616257082502866,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.8658799779461003,-0.17928982451941083,1.6218953425207079,-0.4319629564452148,-0.09092968618951022,0.7325775076614022,-1.2065994998097656,-0.8493689955942796,0.44653972142007575,-0.07590394370508866,0.4584156711285424,0.0,3.2211343506923575,0.14927844453437694,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.31938195907847927,-0.2631299384703849,-0.49831226766291803,-0.4319629564452148,-0.5599087247557233,-0.5689165750987485,0.8287754140107481,-0.14014588427305608,-0.4155658679111687,-0.06106138362849114,0.4584156711285424,0.0,-0.5728423386734577,-0.5688938320676449,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.8658799779461003,-0.17928982451941083,-0.49831226766291803,-0.4319629564452148,-0.8001175006067105,-0.5689165750987485,0.8287754140107481,-1.1533217575890897,-1.277671457242413,-0.07590394370508866,0.4584156711285424,0.0,-0.5728423386734577,-0.906159431061403,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.8658799779461003,-0.17928982451941083,-0.49831226766291803,-0.4319629564452148,-0.8081244598017434,-0.5689165750987485,0.8287754140107481,-0.8493689955942796,-1.277671457242413,-0.07590394370508866,0.4584156711285424,0.0,-0.5728423386734577,-0.9174016176945283,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.8658799779461003,-0.17928982451941083,0.5617915374288949,-0.4319629564452148,-0.8601696945694572,0.08183046628132684,-1.2065994998097656,-0.6467338209310729,-1.277671457242413,-0.07590394370508866,0.4584156711285424,0.0,1.3241460060094499,-0.4056733568294187,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.31938195907847927,1.2459921126471483,-0.49831226766291803,-0.4319629564452148,-0.5599087247557233,-0.5689165750987485,0.8287754140107481,-0.5454162335994696,-0.4155658679111687,1.4429847041334,-2.181426297094443,0.0,-0.5728423386734577,-0.5688938320676449,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-1.5046438961030588,1.329832226598122,0.5617915374288949,-0.4319629564452148,1.2498562203423942,0.08183046628132684,-1.2065994998097656,2.0888410370222177,1.30864531075132,0.8729204523025953,-2.181426297094443,0.0,1.3241460060094499,1.0756196383244327,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.31938195907847927,-0.17928982451941083,-0.49831226766291803,-0.4319629564452148,-0.5656279813236039,-0.5689165750987485,0.8287754140107481,0.26512446505335735,-0.4155658679111687,0.022496732358280615,0.4584156711285424,0.0,-0.5728423386734577,-0.5769239653770201,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.31938195907847927,-0.17928982451941083,-0.49831226766291803,-0.4319629564452148,-0.19387630441136183,-0.5689165750987485,0.8287754140107481,2.392793799017028,0.44653972142007575,0.022496732358280615,0.4584156711285424,0.0,-0.5728423386734577,-0.054965300267632626,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.8658799779461003,-0.17928982451941083,0.5617915374288949,-0.4319629564452148,-0.493373181547627,0.08183046628132684,-1.2065994998097656,-0.9506865829258829,-0.4155658679111687,-0.07590394370508866,0.4584156711285424,0.0,1.3241460060094499,-0.1481726780243463,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.5046438961030588,1.329832226598122,0.5617915374288949,0.6367453950562796,1.9033058760259998,0.7325775076614022,-1.2065994998097656,0.06248929039015063,1.30864531075132,0.8729204523025953,-2.181426297094443,0.0,0.3756518336679961,1.0826152179897388,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.31938195907847927,-0.6823305082252551,-0.49831226766291803,0.6367453950562796,-0.19387630441136183,0.08183046628132684,-1.2065994998097656,0.8730299890429775,0.44653972142007575,-0.47885196356234977,0.4584156711285424,0.0,-0.5728423386734577,0.0620819084416862,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0.8658799779461003,-0.2631299384703849,-0.49831226766291803,1.705453746557774,-0.5244493340348633,0.7325775076614022,-1.2065994998097656,0.7717124017113741,-0.4155658679111687,-0.20124111768524627,0.4584156711285424,0.0,-0.5728423386734577,-0.053616257082502866,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-1.5046438961030588,-0.514650280323307,0.5617915374288949,-0.4319629564452148,1.9033058760259998,0.08183046628132684,-1.2065994998097656,1.7848882750274078,1.30864531075132,-0.046218823551893516,0.4584156711285424,0.0,1.3241460060094499,1.5343582684091057,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.8658799779461003,-0.8919307931026903,-0.49831226766291803,-0.4319629564452148,-0.8239462111711284,-0.5689165750987485,0.8287754140107481,2.0888410370222177,-1.277671457242413,-1.1412699225364282,0.4584156711285424,0.0,-0.5728423386734577,-0.9396161784815837,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.5046438961030588,0.9944717707942258,-0.49831226766291803,-0.4319629564452148,0.24078719474756727,-0.5689165750987485,0.8287754140107481,-0.44409864626786616,0.44653972142007575,0.7058042203290519,0.4584156711285424,0.0,-0.5728423386734577,0.5553248312448819,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.8658799779461003,-0.17928982451941083,-0.49831226766291803,-0.4319629564452148,-0.8092683111153195,-0.5689165750987485,0.8287754140107481,-0.9506865829258829,-1.277671457242413,-0.07590394370508866,0.4584156711285424,0.0,-0.5728423386734577,-0.9190076443564033,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-1.5046438961030588,2.157753351863991,0.5617915374288949,2.7741620980592683,1.9033058760259998,2.034071590421553,-1.2065994998097656,-0.14014588427305608,1.30864531075132,1.2854886499872809,-2.181426297094443,0.0,-0.0985952525027308,0.7212207776542453,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.8658799779461003,-0.17928982451941083,-0.49831226766291803,-0.4319629564452148,-0.7934465597459344,-0.5689165750987485,0.8287754140107481,-1.4572745195838996,-1.277671457242413,-0.07590394370508866,0.4584156711285424,0.0,-0.5728423386734577,-0.8967930835693476,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.8658799779461003,-0.17928982451941083,-0.49831226766291803,-0.4319629564452148,-0.822994526878233,-0.5689165750987485,0.8287754140107481,1.0756651637061843,-1.277671457242413,-0.07590394370508866,0.4584156711285424,0.0,-0.5728423386734577,-0.9382799642989037,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.8658799779461003,-0.6823305082252551,-0.49831226766291803,-0.4319629564452148,-0.7863912848437968,-0.5689165750987485,0.8287754140107481,-0.5454162335994696,-0.4155658679111687,-0.8279269875860341,0.4584156711285424,0.0,-0.5728423386734577,-0.8868871111189024,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.8658799779461003,-0.3469700524213589,-0.49831226766291803,-0.4319629564452148,-0.798021965000239,-0.5689165750987485,0.8287754140107481,-0.14014588427305608,-1.277671457242413,-0.3265782916654038,0.4584156711285424,0.0,-0.5728423386734577,-0.903217190216848,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.31938195907847927,-0.17928982451941083,-0.49831226766291803,-0.4319629564452148,-0.46687700971994944,-0.5689165750987485,0.8287754140107481,-0.9506865829258829,0.44653972142007575,0.022496732358280615,0.4584156711285424,0.0,-0.5728423386734577,-0.4382724716040242,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.5046438961030588,2.157753351863991,-0.49831226766291803,-0.4319629564452148,0.11362753191993612,-0.5689165750987485,0.8287754140107481,1.3796179257009942,0.44653972142007575,1.2854886499872809,-2.181426297094443,0.0,-0.5728423386734577,0.37678605929755754,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-1.5046438961030588,2.157753351863991,-0.49831226766291803,-0.4319629564452148,1.9033058760259998,-0.5689165750987485,0.8287754140107481,0.9743475763745808,1.30864531075132,1.2854886499872809,-2.181426297094443,0.0,-0.5728423386734577,2.8895874196672064,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.8658799779461003,-0.2631299384703849,-0.49831226766291803,-0.4319629564452148,-0.7989736492931344,-0.5689165750987485,0.8287754140107481,-0.03882829694145273,-1.277671457242413,-0.20124111768524627,0.4584156711285424,0.0,-0.5728423386734577,-0.904553404399528,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.31938195907847927,0.5752712010393557,-0.49831226766291803,2.7741620980592683,0.6296966413634512,1.3833245490414776,-1.2065994998097656,2.0888410370222177,1.30864531075132,0.7745197762392261,0.4584156711285424,0.0,-0.5728423386734577,0.40969031193385247,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-1.5046438961030588,-0.17928982451941083,-0.49831226766291803,-0.4319629564452148,0.06005868720253887,-0.5689165750987485,0.8287754140107481,-0.03882829694145273,0.44653972142007575,0.12089740842164991,0.4584156711285424,0.0,-0.5728423386734577,0.30157261866862584,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.31938195907847927,-1.4368915337840218,1.6218953425207079,0.6367453950562796,0.6296966413634512,1.3833245490414776,-1.2065994998097656,0.06248929039015063,1.30864531075132,-1.2308750074432953,0.4584156711285424,0.0,1.3241460060094499,0.40969031193385247,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0.8658799779461003,0.49143108708838157,-0.49831226766291803,-0.4319629564452148,-0.8001175006067105,-0.5689165750987485,0.8287754140107481,-0.3427810589362628,-1.277671457242413,0.9267934481361719,0.4584156711285424,0.0,-0.5728423386734577,-0.906159431061403,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.8658799779461003,-0.17928982451941083,-0.49831226766291803,-0.4319629564452148,-0.8001175006067105,-0.5689165750987485,0.8287754140107481,-0.6467338209310729,-1.277671457242413,-0.07590394370508866,0.4584156711285424,0.0,-0.5728423386734577,-0.906159431061403,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.8658799779461003,0.2818308022109464,-0.49831226766291803,-0.4319629564452148,-0.7200479086563814,-0.5689165750987485,0.8287754140107481,-0.8493689955942796,-0.4155658679111687,0.6134505131857779,0.4584156711285424,0.0,-0.5728423386734577,-0.7937375647301503,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.8658799779461003,0.7429514289413038,-0.49831226766291803,-0.4319629564452148,-0.8239462111711284,-0.5689165750987485,0.8287754140107481,1.9875234496906145,-1.277671457242413,1.3028049700766446,0.4584156711285424,0.0,-0.5728423386734577,-0.9396161784815837,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.8658799779461003,-0.5984903942742811,0.5617915374288949,0.6367453950562796,-0.5925084871926429,0.7325775076614022,-1.2065994998097656,1.6835706876958043,-0.4155658679111687,-0.7025898136058766,0.4584156711285424,0.0,0.3756518336679961,-0.08546911920969115,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.8658799779461003,-0.17928982451941083,-0.49831226766291803,-0.4319629564452148,-0.8001175006067105,-0.5689165750987485,0.8287754140107481,-1.254639344920693,-1.277671457242413,-0.07590394370508866,0.4584156711285424,0.0,-0.5728423386734577,-0.906159431061403,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.5046438961030588,2.0843932521568886,0.5617915374288949,0.6367453950562796,1.9033058760259998,0.7325775076614022,-1.2065994998097656,0.9743475763745808,1.30864531075132,1.248931974243068,-2.181426297094443,0.0,0.3756518336679961,1.0826152179897388,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-1.5046438961030588,1.162151998696174,0.5617915374288949,-0.4319629564452148,1.381971047060437,0.08183046628132684,-1.2065994998097656,2.392793799017028,1.30864531075132,0.7893623363158236,-2.181426297094443,0.0,1.3241460060094499,1.1683676780477161,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.8658799779461003,-0.514650280323307,-0.49831226766291803,-0.4319629564452148,-0.798021965000239,-0.5689165750987485,0.8287754140107481,-0.14014588427305608,-1.277671457242413,-0.5772526396257189,0.4584156711285424,0.0,-0.5728423386734577,-0.903217190216848,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.8658799779461003,-0.17928982451941083,-0.49831226766291803,-0.4319629564452148,-0.7942060770181489,-0.5689165750987485,0.8287754140107481,-0.8493689955942796,-1.277671457242413,-0.07590394370508866,0.4584156711285424,0.0,-0.5728423386734577,-0.8978594852728328,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.31938195907847927,2.157753351863991,0.5617915374288949,-0.4319629564452148,0.03489395830386393,0.08183046628132684,-1.2065994998097656,1.6835706876958043,0.44653972142007575,2.3516792154895425,-2.181426297094443,0.0,1.3241460060094499,0.22268457462918995,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.8658799779461003,-0.17928982451941083,-0.49831226766291803,-0.4319629564452148,-0.824138378191809,-0.5689165750987485,0.8287754140107481,-0.8493689955942796,-1.277671457242413,-0.07590394370508866,0.4584156711285424,0.0,-0.5728423386734577,-0.9398859909607786,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.8658799779461003,-0.7661706221762292,-0.49831226766291803,-0.4319629564452148,-0.7953499283317251,-0.5689165750987485,0.8287754140107481,0.06248929039015063,-1.277671457242413,-0.9532641615661918,0.4584156711285424,0.0,-0.5728423386734577,-0.8994655119347078,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0.8658799779461003,-0.17928982451941083,-0.49831226766291803,-0.4319629564452148,-0.8239462111711284,-0.5689165750987485,0.8287754140107481,-1.0520041702574863,-1.277671457242413,-0.07590394370508866,0.4584156711285424,0.0,-0.5728423386734577,-0.9396161784815837,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.5046438961030588,1.0783118847452,-0.49831226766291803,-0.4319629564452148,0.7898358252641093,-0.5689165750987485,0.8287754140107481,-0.6467338209310729,1.30864531075132,0.7475832783224378,-2.181426297094443,0.0,-0.5728423386734577,1.3262176289449001,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.31938195907847927,0.23991074523545938,-0.49831226766291803,-0.4319629564452148,-0.5370316984842007,-0.5689165750987485,0.8287754140107481,-0.24146347160465945,-0.4155658679111687,0.44028731229213913,0.4584156711285424,0.0,-0.5728423386734577,-0.5367732988301442,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.8658799779461003,-0.17928982451941083,-0.49831226766291803,-0.4319629564452148,-0.8001175006067105,-0.5689165750987485,0.8287754140107481,-0.3427810589362628,-1.277671457242413,-0.07590394370508866,0.4584156711285424,0.0,-0.5728423386734577,-0.906159431061403,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.8658799779461003,0.3237508591864335,0.5617915374288949,1.705453746557774,-0.21332177674215608,1.3833245490414776,-1.2065994998097656,1.278300338369391,0.44653972142007575,0.6761191001758567,0.4584156711285424,0.0,0.05948710955417813,0.11377989948337669,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.8658799779461003,-0.17928982451941083,-0.49831226766291803,-0.4319629564452148,-0.8092683111153195,-0.5689165750987485,0.8287754140107481,-0.03882829694145273,-1.277671457242413,-0.07590394370508866,0.4584156711285424,0.0,-0.5728423386734577,-0.9190076443564033,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.8658799779461003,-0.17928982451941083,-0.49831226766291803,-0.4319629564452148,-0.44552359339811026,-0.5689165750987485,0.8287754140107481,-0.9506865829258829,0.44653972142007575,-0.07590394370508866,0.4584156711285424,0.0,-0.5728423386734577,-0.4082911658801411,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.31938195907847927,-0.7661706221762292,-0.49831226766291803,-0.4319629564452148,-0.5204458544373468,-0.5689165750987485,0.8287754140107481,1.6835706876958043,-0.4155658679111687,-0.5624100795491215,0.4584156711285424,0.0,-0.5728423386734577,-0.5134859122329561,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.8658799779461003,-0.556570337298794,-0.49831226766291803,-0.4319629564452148,-0.824138378191809,-0.5689165750987485,0.8287754140107481,-1.0520041702574863,-1.277671457242413,-0.6399212266157978,0.4584156711285424,0.0,-0.5728423386734577,-0.9398859909607786,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.31938195907847927,-0.6823305082252551,0.5617915374288949,-0.4319629564452148,-0.628539803570291,0.08183046628132684,-1.2065994998097656,-1.1533217575890897,-0.4155658679111687,-0.47885196356234977,0.4584156711285424,0.0,1.3241460060094499,-0.24306315731457107,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.31938195907847927,-1.2692113058820735,-0.49831226766291803,-0.4319629564452148,1.8193020074826254,-0.5689165750987485,0.8287754140107481,-0.03882829694145273,1.30864531075132,-1.063758775469752,0.4584156711285424,0.0,-0.5728423386734577,2.771641624632434,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.8658799779461003,0.6171912580148426,0.5617915374288949,-0.4319629564452148,-0.35859089356632456,0.08183046628132684,-1.2065994998097656,0.8730299890429775,0.44653972142007575,1.1147992091064083,0.4584156711285424,0.0,1.3241460060094499,-0.05355201121331663,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.8658799779461003,-0.17928982451941083,-0.49831226766291803,-0.4319629564452148,-0.8239462111711284,-0.5689165750987485,0.8287754140107481,-0.44409864626786616,-1.277671457242413,-0.07590394370508866,0.4584156711285424,0.0,-0.5728423386734577,-0.9396161784815837,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.31938195907847927,-0.2631299384703849,-0.49831226766291803,-0.4319629564452148,-0.5370316984842007,-0.5689165750987485,0.8287754140107481,-0.7480514082626762,-0.4155658679111687,-0.06106138362849114,0.4584156711285424,0.0,-0.5728423386734577,-0.5367732988301442,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
-1.5046438961030588,1.7490327963529924,-0.49831226766291803,-0.4319629564452148,0.03489395830386393,-0.5689165750987485,0.8287754140107481,-0.3427810589362628,0.44653972142007575,1.081815742269525,-2.181426297094443,0.0,-0.5728423386734577,0.26624003210737485,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.8658799779461003,-0.514650280323307,-0.49831226766291803,-0.4319629564452148,-0.7863912848437968,-0.5689165750987485,0.8287754140107481,-0.6467338209310729,-0.4155658679111687,-0.5772526396257189,0.4584156711285424,0.0,-0.5728423386734577,-0.8868871111189024,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0.8658799779461003,-0.9338508500781773,-0.49831226766291803,-0.4319629564452148,-0.8001175006067105,-0.5689165750987485,0.8287754140107481,0.06248929039015063,-1.277671457242413,-1.203938509526507,0.4584156711285424,0.0,-0.5728423386734577,-0.906159431061403,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.8658799779461003,-0.43081016637233305,-0.49831226766291803,-0.4319629564452148,-0.7953499283317251,-0.5689165750987485,0.8287754140107481,-0.24146347160465945,-1.277671457242413,-0.45191546564556145,0.4584156711285424,0.0,-0.5728423386734577,-0.8994655119347078,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.31938195907847927,1.0783118847452,-0.49831226766291803,-0.4319629564452148,-0.5599087247557233,-0.5689165750987485,0.8287754140107481,-0.7480514082626762,-0.4155658679111687,1.2758684721598563,-2.181426297094443,0.0,-0.5728423386734577,-0.5688938320676449,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.8658799779461003,-0.9338508500781773,-0.49831226766291803,-0.4319629564452148,-0.8239462111711284,-0.5689165750987485,0.8287754140107481,1.3796179257009942,-1.277671457242413,-1.203938509526507,0.4584156711285424,0.0,-0.5728423386734577,-0.9396161784815837,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-1.5046438961030588,-1.3530514198330477,1.6218953425207079,1.705453746557774,1.9033058760259998,2.034071590421553,-1.2065994998097656,-0.03882829694145273,1.30864531075132,-0.4640094034857522,0.4584156711285424,0.0,0.691816557781814,0.7212207776542453,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.8658799779461003,0.23991074523545938,-0.49831226766291803,-0.4319629564452148,-0.7989736492931344,-0.5689165750987485,0.8287754140107481,-0.24146347160465945,-1.277671457242413,0.5507819261956991,0.4584156711285424,0.0,-0.5728423386734577,-0.904553404399528,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-1.5046438961030588,1.4975124545000702,0.5617915374288949,-0.4319629564452148,1.6442927565054777,0.08183046628132684,-1.2065994998097656,2.798064148343441,1.30864531075132,0.9564785682893671,-2.181426297094443,0.0,1.3241460060094499,1.352524331258279,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
